1,3.0,715,4456,2.0,1395,28723,23.0,1424,41587,19.0,920,12314,3.6,761,17311,1.125,540,4220,1.125,596,15182,2.3333333333333335,700,8557,2.2,975,14629,1.75,927,25428,49.04,2.28,45.21,2.12,50.76,2.7,49.45,2.33,51.85,2.74,45.88,2.62,57.15,3.87,47.61,2.38,45.36,1.97,49.17,3.07
0,1.3125,655,10279,2.090909090909091,906,35417,1.4285714285714286,686,18299,3.1666666666666665,1098,23543,2.3636363636363638,789,21955,4.666666666666667,961,15435,3.888888888888889,925,17109,3.125,1273,42835,10.5,1151,47704,3.375,1146,26757,48.74,2.83,49.47,2.75,45.97,2.96,54.69,2.72,49.6,3.23,50.01,2.46,54.67,2.41,51.95,2.52,57.15,3.87,47.1,2.68
0,1.7058823529411764,1042,48845,2.0,949,15902,3.2,949,16135,2.2857142857142856,1200,44966,2.4375,1563,80422,2.6923076923076925,1444,57796,4.0,1158,41007,2.272727272727273,979,32161,2.4166666666666665,818,23785,3.1818181818181817,1297,52650,48.87,3.09,49.6,3.23,46.21,2.37,43.74,2.14,51.36,2.47,50.76,2.61,47.18,3.02,53.12,2.4,49.45,2.33,47.64,2.85
0,3.25,1131,34119,1.8421052631578947,1052,45544,1.631578947368421,676,13033,3.0,1424,34848,1.4705882352941178,1050,34863,5.2,1079,67844,3.8,1085,30440,5.333333333333333,1006,65485,1.8823529411764706,849,34208,5.5,1138,52709,46.24,2.95,53.12,2.4,46.21,2.37,49.48,2.5,47.86,2.28,54.57,3.11,49.72,3.08,47.1,2.68,45.97,2.96,51.32,2.8
0,2.111111111111111,785,34334,2.8,1131,59334,1.7333333333333334,782,22604,1.5,692,25363,2.6666666666666665,910,25358,2.6666666666666665,998,31521,3.0,900,14717,6.428571428571429,1105,69031,6.8,1330,51822,4.2,1121,52984,53.08,2.79,51.63,2.21,49.41,2.4,51.85,2.71,55.72,3.5,52.86,2.67,48.32,1.93,57.88,3.87,45.97,2.96,53.5,2.31
0,0.3076923076923077,523,7775,0.5333333333333333,727,29037,1.0,763,16029,2.2857142857142856,712,16486,1.75,763,15354,28.0,999,23053,1.3333333333333333,798,18291,5.333333333333333,1006,21457,7.666666666666667,1352,32996,8.75,1455,24674,53.01,2.73,48.87,3.09,47.86,2.28,45.92,2.16,42.75,2.36,49.17,3.07,45.38,2.27,54.57,3.11,48.69,2.61,53.12,2.4
1,5.333333333333333,1323,49752,2.2857142857142856,1013,22378,1.1176470588235294,876,16789,3.3333333333333335,1053,26592,4.7,1430,56581,3.111111111111111,912,33538,1.6666666666666667,1168,39383,2.357142857142857,1106,47232,1.6428571428571428,737,19365,0.8636363636363636,1011,26305,53.12,2.4,50.54,2.7,50.76,2.61,52.86,2.67,54.57,3.11,49.45,2.33,47.1,2.68,53.5,2.31,50.13,2.18,43.74,2.14
1,2.3333333333333335,1067,41151,3.125,940,22985,3.5,1149,36941,2.6666666666666665,1057,23045,4.666666666666667,1290,62664,2.6666666666666665,1209,42153,3.3,1111,26979,2.4,910,23343,1.3571428571428572,802,21465,2.4,1243,32366,50.76,2.61,49.45,2.33,51.89,2.54,47.28,2.18,54.57,3.11,49.47,2.75,55.72,3.5,49.41,2.4,48.69,2.61,50.78,2.7
1,1.7272727272727273,1090,29277,3.5714285714285716,1083,28198,7.0,1521,97372,3.125,1145,39598,2.090909090909091,850,23480,1.75,782,15117,1.8461538461538463,936,25472,1.9090909090909092,935,25589,1.5833333333333333,1159,31655,1.9090909090909092,1355,34321,47.94,1.78,54.57,3.11,57.15,3.87,51.67,2.53,50.96,2.74,48.74,2.83,53.08,2.79,49.47,2.75,47.86,2.28,45.21,2.12
0,1.6428571428571428,707,31841,1.6428571428571428,875,33609,1.4285714285714286,655,17550,2.2,1125,51604,3.3333333333333335,1196,56819,2.0625,754,23424,3.5454545454545454,1127,37735,6.166666666666667,1072,45606,5.0,837,20431,4.666666666666667,1173,77364,47.34,2.62,55.72,3.5,53.02,1.8,51.67,2.53,47.64,2.85,53.12,2.4,50.78,2.7,49.17,3.07,47.41,2.19,44.5,2.16
0,3.5,1031,49996,4.428571428571429,1071,34478,4.0,838,18730,3.2857142857142856,1201,21997,2.3076923076923075,873,22231,1.588235294117647,861,32157,1.2307692307692308,681,11968,3.625,1184,38178,3.3,1133,48656,4.4,1239,35202,49.47,2.75,54.83,2.71,54.57,3.11,52.86,2.67,53.12,2.4,53.02,1.8,53.96,2.08,49.41,2.4,49.45,3.31,50.76,2.7
0,4.083333333333333,1386,81713,0.9523809523809523,668,21084,2.5384615384615383,973,47662,2.142857142857143,864,17127,2.2857142857142856,1079,36294,3.3,1134,38117,3.5,1378,82334,2.25,989,75896,1.8235294117647058,774,25389,1.5714285714285714,845,32328,44.5,2.16,49.45,2.33,42.75,2.36,48.74,2.83,49.22,2.72,50.76,2.61,47.1,2.68,51.67,2.53,53.67,3.04,54.67,2.41
0,1.0,1095,25094,2.2222222222222223,1012,23737,1.7,727,24345,1.2941176470588236,716,14750,3.125,986,43547,2.9,909,21342,2.111111111111111,1014,19696,3.4,1301,29242,3.857142857142857,1009,20576,5.2,1205,30314,49.64,2.96,49.6,3.23,51.67,2.53,53.96,2.08,49.47,2.75,50.01,2.46,53.01,2.73,49.11,2.34,53.12,2.4,49.17,3.07
1,3.857142857142857,815,19633,4.4,1245,22029,8.0,1399,36771,5.0,875,16257,4.5,1222,22941,1.9,803,11192,1.2666666666666666,511,15202,1.1818181818181819,643,9287,1.2142857142857142,803,22434,1.9,1006,30654,52.33,2.48,50.54,2.7,48.06,2.7,50.01,2.46,49.45,2.33,53.12,2.4,54.67,2.41,49.64,2.96,47.18,3.02,50.76,2.61
0,1.3333333333333333,1306,45781,2.0,1048,17086,1.4166666666666667,684,10428,3.625,1129,34168,2.2222222222222223,892,17640,4.833333333333333,1584,64423,1.2,727,7754,2.8,1163,41345,3.25,1068,43761,2.3333333333333335,1037,21027,50.97,2.37,46.32,2.69,49.04,2.28,47.86,2.28,53.12,2.4,50.76,2.61,40.01,1.83,45.92,2.77,57.88,3.87,50.07,2.54
1,38.0,1335,37362,6.5,1208,26288,2.3,778,11626,4.5,1027,13326,4.333333333333333,769,6394,0.5333333333333333,616,6333,0.8571428571428571,670,2537,1.1818181818181819,543,9860,1.8333333333333333,686,10086,1.5,864,7438,57.15,3.87,50.78,2.5,53.02,1.8,45.38,2.27,53.08,2.79,48.32,1.93,49.48,2.5,53.12,2.4,49.45,3.31,51.63,2.21
0,1.5,868,12075,1.0,963,10017,1.3846153846153846,1084,17632,1.8,1169,31228,0.7058823529411765,744,18700,9.75,1403,70648,3.5555555555555554,1071,29085,2.4545454545454546,970,24665,5.166666666666667,1329,60597,2.2,813,20823,55.72,3.5,53.12,2.4,48.69,2.61,50.01,2.46,43.74,2.14,42.75,2.36,50.13,2.18,49.47,2.75,50.76,2.61,45.97,2.96
0,3.0,992,24215,4.375,1031,23394,2.5555555555555554,640,7334,3.0,1167,27914,2.076923076923077,1031,27188,1.75,1093,17231,3.7142857142857144,949,21761,2.5,1361,23058,1.15,558,19339,5.4,1498,57177,46.32,2.69,53.67,3.04,48.74,2.83,48.69,2.61,49.72,3.08,50.76,2.7,53.12,2.4,41.91,2.68,49.55,2.37,50.78,2.7
1,2.0,673,20588,4.222222222222222,1036,29503,3.125,891,23701,1.9090909090909092,783,13521,2.75,1215,43866,2.7777777777777777,825,13444,3.625,1095,41444,2.7777777777777777,693,24416,3.5714285714285716,1027,22126,2.888888888888889,748,27391,49.45,2.33,53.67,3.04,51.85,2.71,53.5,2.31,51.63,2.21,50.52,2.8,50.76,2.7,50.13,2.18,55.72,3.5,51.32,2.8
1,5.333333333333333,1249,56888,5.166666666666667,1045,24423,2.357142857142857,735,13659,4.444444444444445,1322,49654,4.818181818181818,1402,65837,2.0714285714285716,1043,31638,1.5,916,26567,1.2,923,32798,2.9,924,25353,1.1666666666666667,948,23425,48.69,2.61,53.12,2.4,48.85,2.41,49.17,3.07,57.88,3.87,53.02,1.8,55.72,3.5,48.06,2.7,53.67,3.04,43.74,2.14
1,6.333333333333333,1024,16652,4.75,1106,23645,8.0,1074,21329,2.9,907,18242,11.333333333333334,1104,32368,1.7777777777777777,1148,19894,1.1,820,10551,0.6666666666666666,880,12828,1.1666666666666667,617,15213,1.5714285714285714,413,11972,51.79,2.83,51.63,2.21,53.01,2.73,54.67,2.41,45.97,2.96,53.5,2.31,50.97,2.37,43.45,2.55,51.83,2.29,50.16,2.44
0,3.5,1108,43975,2.875,802,23330,1.6923076923076923,577,11151,2.7777777777777777,822,17976,0.9166666666666666,702,14494,3.1,697,10359,7.333333333333333,1369,34486,11.666666666666666,1415,48647,2.3,762,11380,3.125,1032,19418,48.87,3.09,51.95,2.52,54.67,2.41,46.21,2.37,47.86,2.28,52.92,2.72,50.54,2.7,49.72,3.08,53.96,2.08,44.5,2.16
0,5.125,1486,91067,1.8,569,11934,2.25,1106,51559,2.642857142857143,982,40781,5.111111111111111,1297,72332,2.230769230769231,1139,61631,1.0,740,24416,0.5789473684210527,644,17625,1.0555555555555556,1120,42595,3.2857142857142856,1564,93277,50.54,2.7,49.06,2.3,49.17,3.07,49.41,2.4,47.64,2.85,49.45,3.31,52.5,2.34,53.02,1.8,46.24,2.6,49.72,3.08
1,4.666666666666667,785,17258,7.0,1345,42515,3.3333333333333335,898,12269,2.8,1016,12160,5.4,1231,33278,1.875,764,14667,2.25,858,19486,0.7857142857142857,786,10996,1.1818181818181819,648,13122,1.8333333333333333,976,20457,49.45,2.33,49.45,3.31,53.12,2.4,51.63,2.21,47.86,2.28,50.07,2.54,54.83,2.71,49.64,2.96,46.38,2.31,57.88,3.87
1,3.4285714285714284,1297,27871,3.4,1264,26861,2.090909090909091,901,9919,9.0,1423,28719,6.333333333333333,1150,22484,1.6,939,12731,1.5,824,15292,1.0909090909090908,696,16250,1.5555555555555556,851,17164,1.5555555555555556,962,10904,51.32,2.8,50.76,2.61,52.92,2.72,47.1,2.68,54.57,3.11,51.85,2.71,46.03,2.04,49.45,2.33,50.54,2.7,49.8,2.84
1,4.833333333333333,1126,46165,3.5,1079,22197,43.0,1146,52177,5.714285714285714,1034,29926,7.25,920,28477,0.4,647,6268,0.9166666666666666,749,13119,1.75,835,16755,1.5,805,22862,2.125,819,12481,49.55,2.37,57.88,3.87,57.15,3.87,53.67,3.04,47.1,2.68,53.01,2.73,49.47,2.75,53.08,2.79,51.95,2.52,55.72,3.5
0,1.5,1016,29274,2.5,839,11226,1.2727272727272727,518,9101,1.8888888888888888,824,14598,1.8888888888888888,828,13205,1.5714285714285714,618,8902,3.0,1280,21568,5.25,1064,15825,11.0,1370,37122,3.2222222222222223,912,15810,57.15,3.87,49.17,3.07,47.61,2.38,49.45,3.31,49.41,2.4,57.88,3.87,50.78,2.7,50.97,2.37,48.87,3.09,49.6,3.23
0,1.4,1141,26488,3.0,1223,61138,1.2142857142857142,780,12372,1.2105263157894737,940,33434,1.3333333333333333,787,15405,3.0,933,52459,4.0,1065,47082,4.6,1324,52200,2.3636363636363638,1367,46344,1.5,1139,33370,51.63,2.21,53.5,2.31,51.12,2.19,49.17,3.07,49.6,3.23,48.63,1.9,53.01,2.73,49.72,3.08,49.8,2.84,47.64,2.85
0,0.5555555555555556,504,10527,1.3333333333333333,1086,12259,1.8181818181818181,1219,23554,1.2352941176470589,913,21719,1.0769230769230769,800,28074,9.0,994,26470,4.222222222222222,1089,38133,7.0,1114,27443,7.0,1100,50050,16.666666666666668,1098,42402,51.66,2.38,51.63,2.21,45.21,2.12,49.47,2.75,53.08,2.79,53.96,2.08,57.88,3.87,48.74,2.83,53.02,1.8,54.57,3.11
1,3.2,946,11017,2.125,786,11570,3.3333333333333335,908,10089,4.6,1195,25689,3.5,1198,28137,1.4285714285714286,945,10217,2.1666666666666665,1178,24686,2.7142857142857144,620,11860,2.6666666666666665,1004,25246,2.0,522,12198,42.75,2.36,49.45,2.33,53.67,3.04,50.54,2.7,48.87,3.09,44.51,2.38,49.47,2.75,47.1,2.68,46.32,2.69,49.41,2.4
0,3.0,1474,25996,3.75,1038,25257,0.8888888888888888,636,13958,1.5,1012,17312,1.5714285714285714,595,13688,4.111111111111111,1286,44915,4.142857142857143,1276,40528,3.5714285714285716,965,24783,2.375,1258,30812,1.3125,862,12667,45.21,2.12,51.63,2.21,53.12,2.4,45.97,2.96,43.03,2.35,50.96,2.74,45.38,2.27,54.57,3.11,49.11,2.34,51.12,2.19
1,4.0,1136,28512,7.75,1045,17267,3.0,989,24951,13.0,1603,44407,4.142857142857143,1181,26525,1.1,846,7987,0.5294117647058824,775,17173,1.125,617,15120,1.3333333333333333,923,21198,1.25,944,17339,45.97,2.96,54.67,2.41,53.01,2.73,51.95,2.52,50.76,2.61,49.48,2.5,44.5,2.16,48.06,2.7,47.64,2.85,54.57,3.11
0,1.7333333333333334,1054,41973,1.0952380952380953,727,22899,1.1333333333333333,868,18233,1.75,1510,83470,2.0,1096,55516,4.0,1164,52195,4.333333333333333,1306,43080,7.5,1288,46658,5.181818181818182,1239,61112,3.6153846153846154,1033,25568,49.11,2.34,49.45,2.33,49.8,2.84,53.5,2.31,49.17,3.07,49.22,2.72,50.54,2.7,53.96,2.08,53.12,2.4,48.74,2.83
1,9.0,1262,18128,2.125,1090,26463,3.4285714285714284,1085,24696,2.625,902,23236,5.5,956,16447,3.75,908,11923,1.8,678,20791,1.2727272727272727,864,20847,1.7142857142857142,836,13100,1.8333333333333333,783,16172,48.06,2.7,49.47,2.75,45.38,2.27,51.95,2.52,55.72,3.5,45.92,2.77,49.6,3.23,45.97,2.96,50.78,2.7,51.63,2.21
1,5.0,936,16571,29.0,1154,25913,8.333333333333334,1030,17593,6.8,1351,34327,5.6,898,10697,1.3,1197,18159,2.1666666666666665,1020,25209,1.4,519,7753,1.2,467,7274,0.9,653,13801,48.06,2.7,49.12,2.72,53.12,2.4,57.88,3.87,46.92,2.38,45.21,2.12,50.76,2.61,49.41,2.4,53.96,2.08,42.75,2.36
1,5.333333333333333,1369,80609,1.7857142857142858,835,11341,1.8333333333333333,846,37945,1.3333333333333333,973,28226,2.3333333333333335,861,17285,3.111111111111111,1133,64531,4.428571428571429,1160,31446,3.8,1070,26185,4.166666666666667,855,14431,2.0833333333333335,843,33544,49.6,3.23,48.32,1.93,48.87,3.09,51.63,2.21,49.04,2.28,57.88,3.87,47.1,2.68,50.76,2.7,48.06,2.7,53.12,2.4
1,2.5,1005,39684,3.857142857142857,733,9942,3.9,1196,50582,2.6,1111,35106,5.8,1118,32068,2.0,1204,40566,2.4166666666666665,1228,37672,2.3,1010,35551,1.5625,935,21949,1.7777777777777777,813,13185,51.95,2.52,46.92,2.38,53.08,2.79,53.01,2.73,54.57,3.11,51.67,2.53,49.8,2.84,49.17,3.07,53.12,2.4,48.32,1.93
0,1.3076923076923077,901,20350,2.2222222222222223,755,20986,2.0,1173,29249,1.5555555555555556,504,10898,1.8,749,14008,4.833333333333333,1568,55400,27.0,1195,26474,3.5,1053,15164,6.2,1397,60192,2.7777777777777777,696,5853,49.17,3.07,52.92,2.72,45.92,2.77,49.41,2.4,53.12,2.4,43.45,2.55,54.69,2.72,49.04,2.28,45.38,2.27,46.21,2.37
1,19.5,1563,53404,3.5714285714285716,1493,33750,7.0,956,18069,3.0,971,14731,3.7142857142857144,775,15065,2.0,1117,29779,1.4166666666666667,671,11794,1.4,620,11198,1.2,751,15322,0.6153846153846154,729,9742,49.47,2.75,46.24,2.6,51.85,2.71,54.83,2.71,53.96,2.08,49.17,3.07,47.64,2.85,52.86,2.67,53.5,2.31,50.97,2.37
0,2.111111111111111,825,15407,0.9090909090909091,779,19210,2.0,790,20465,0.875,543,12707,1.2,1032,26992,4.142857142857143,1481,52558,5.0,1350,35383,5.6,883,14845,13.333333333333334,973,44043,5.2,1052,19435,53.67,3.04,50.07,2.54,49.45,3.31,43.74,2.14,51.89,2.54,47.86,2.28,50.78,2.7,46.21,2.37,57.15,3.87,50.01,2.46
0,0.8181818181818182,603,8174,1.25,1099,25667,1.75,946,18108,1.3333333333333333,853,19911,2.4,907,29485,14.5,1265,34750,4.4,1002,24630,3.5714285714285716,793,8670,3.2,1000,18735,6.25,712,15584,51.85,2.74,50.76,2.7,53.01,2.73,52.33,2.48,47.64,2.85,51.67,2.53,45.97,2.96,47.28,2.18,50.78,2.5,51.85,2.71
1,5.5,917,13224,24.0,1345,26349,5.75,726,6926,13.0,783,13599,13.0,1333,22745,0.75,435,11015,0.35714285714285715,451,8441,0.42857142857142855,384,3932,2.5,653,11096,0.8888888888888888,616,8227,47.18,3.02,47.1,2.68,49.6,3.23,53.12,2.4,53.5,2.31,54.67,2.41,49.17,3.07,50.76,2.7,44.27,2.42,50.76,2.61
0,0.5,548,5805,0.5,331,5542,0.23076923076923078,460,6183,2.0,677,7227,0.4444444444444444,809,9484,12.0,1165,27021,18.0,711,6038,6.0,1207,27692,11,886,10096,15.5,978,17470,54.57,3.11,49.6,3.23,44.5,2.16,45.92,2.77,50.76,2.61,47.64,2.85,51.66,2.38,46.32,2.69,43.45,2.55,45.24,2.38
0,2.375,750,9724,3.0,961,16959,3.75,969,36715,3.8333333333333335,818,14721,2.0,959,14746,3.3333333333333335,1067,29664,2.3333333333333335,1211,35965,2.6666666666666665,1226,20525,1.25,695,9994,2.3333333333333335,598,11181,45.06,2.37,51.63,2.21,49.47,2.75,47.41,2.19,48.69,2.61,53.5,2.31,50.76,2.61,45.38,2.27,53.12,2.4,49.45,2.33
1,4.142857142857143,939,16035,1.2142857142857142,1190,27325,6.166666666666667,1463,64981,2.111111111111111,966,20103,1.5789473684210527,1062,34839,3.5,1143,41154,4.5,995,38226,1.5714285714285714,1135,42493,2.2222222222222223,1329,34337,2.5833333333333335,944,23055,49.6,3.23,50.54,2.7,49.17,3.07,50.97,2.37,53.5,2.31,53.01,2.73,54.57,3.11,49.47,2.75,51.89,2.54,53.02,1.8
1,2.375,982,18334,6.0,1138,52165,0.8461538461538461,657,10866,4.375,1097,36710,5.0,1241,46734,4.0,1388,32160,1.3157894736842106,605,18584,3.2222222222222223,1309,34451,1.0714285714285714,651,16084,1.75,575,6854,43.45,2.55,51.67,2.53,50.76,2.7,54.57,3.11,49.47,2.75,55.72,3.5,53.96,2.08,49.17,3.07,43.75,2.1,49.04,2.28
1,7.0,1125,25078,4.0,779,15578,6.8,1499,41166,3.25,696,7828,2.2857142857142856,1315,19477,1.5,701,12884,1.1,487,11774,3.6,966,24319,1.6153846153846154,703,11883,3.111111111111111,1412,53891,55.72,3.5,52.86,2.67,51.36,2.47,51.19,2.93,51.95,2.52,49.55,2.37,52.33,2.48,57.88,3.87,54.57,3.11,48.87,3.09
0,0.5,712,5413,0.8,411,12037,1.0,814,3320,1.3,936,13453,3.6,1232,25480,1.8571428571428572,1258,19768,6.2,1159,29739,5.0,999,15229,3.4,892,13980,5.0,969,15631,50.54,2.7,48.63,1.9,44.76,2.17,53.12,2.4,49.6,3.23,51.36,2.47,54.57,3.11,49.8,2.84,50.13,2.18,49.45,2.33
1,38.0,1307,48381,5.0,965,20316,11.333333333333334,911,19085,12.666666666666666,1051,24229,10.0,1005,11938,1.3333333333333333,765,21423,0.7142857142857143,700,26402,1.8333333333333333,705,15993,0.8888888888888888,651,22737,1.0,689,18832,49.17,3.07,51.85,2.71,53.12,2.4,55.72,3.5,52.92,2.72,49.72,3.08,54.8,2.59,47.1,2.68,57.88,3.87,49.45,2.33
0,1.9166666666666667,1122,29672,0.9333333333333333,997,12401,2.0,1385,27574,1.4545454545454546,934,14458,1.3333333333333333,935,31509,3.3333333333333335,865,11177,2.8,1300,36196,5.2,956,22743,15.666666666666666,1518,49772,1.2,1027,15020,50.76,2.7,53.12,2.4,49.48,2.5,49.41,2.4,49.55,2.37,53.96,2.08,47.64,2.85,50.07,2.54,49.45,3.31,47.61,2.38
1,7.0,1045,40274,5.444444444444445,1160,68236,4.2727272727272725,1365,107787,3.769230769230769,1163,51549,1.9375,754,17119,1.7333333333333334,1121,56428,2.2,1135,49186,2.3076923076923075,1052,38284,2.076923076923077,1335,49612,1.4285714285714286,660,19528,49.45,2.33,49.47,2.75,57.88,3.87,45.24,2.38,51.85,2.71,48.87,3.09,49.6,3.23,55.72,3.5,50.78,2.7,53.12,2.4
0,2.0526315789473686,1048,40260,3.0,1204,32009,0.95,589,7216,0.5714285714285714,828,17847,2.5,810,19291,13.75,1297,50564,3.888888888888889,933,32345,2.533333333333333,822,19437,2.8333333333333335,1125,45689,7.4,1213,44692,53.12,2.4,49.17,3.07,46.21,2.37,48.69,2.61,41.97,1.93,44.51,2.38,49.45,2.33,52.86,2.67,48.87,3.09,57.88,3.87
0,1.875,955,24882,0.16666666666666666,447,658,1.2,791,16730,1.1111111111111112,460,9044,2.375,880,32815,2.1666666666666665,894,18239,1.7777777777777777,770,13457,5.5,959,21686,5.0,1388,16658,3.0,850,11854,47.1,2.68,49.48,2.5,49.47,2.75,49.41,2.4,51.67,2.53,53.08,2.79,53.12,2.4,50.47,2.57,51.63,2.21,47.86,2.28
1,2.4444444444444446,1158,25499,2.4444444444444446,1245,28957,6.2,1220,29457,3.857142857142857,904,15870,12.0,1377,30698,1.0,888,17585,2.25,1198,28077,1.5333333333333334,824,23900,2.1666666666666665,955,13888,3.25,903,15343,49.45,3.31,51.36,2.47,51.32,2.8,49.41,2.4,55.72,3.5,46.84,2.44,51.95,2.52,53.12,2.4,44.5,2.16,49.12,2.72
0,3.2,866,21050,3.2222222222222223,1093,33635,1.9411764705882353,958,33307,1.0666666666666667,862,20555,2.5,1160,35476,1.5,648,21130,2.272727272727273,914,16675,13.666666666666666,1419,67141,1.9285714285714286,953,22982,4.3,1281,54389,53.12,2.4,53.01,2.73,45.92,2.16,47.18,3.02,53.5,2.31,50.16,2.44,47.61,2.38,47.64,2.85,49.8,2.84,49.45,3.31
0,1.6363636363636365,729,8180,1.1,759,11373,1.4545454545454546,693,15479,1.4545454545454546,858,19716,1.3333333333333333,851,29386,3.1666666666666665,872,11611,6.5,1334,33516,1.75,1292,16757,1.8461538461538463,1094,40427,4.333333333333333,1368,24365,46.21,2.37,45.36,1.97,45.24,2.38,45.92,2.77,48.87,3.09,53.12,2.4,51.63,2.21,47.18,3.02,47.94,1.78,49.8,2.84
0,1.7142857142857142,1002,29966,2.111111111111111,922,49355,2.933333333333333,1029,22468,2.4375,919,32721,2.769230769230769,1492,70082,7.0,1075,62823,2.933333333333333,1177,59911,2.1333333333333333,1005,33903,5.666666666666667,1146,50222,4.615384615384615,1316,136081,53.5,2.31,46.32,2.69,46.21,2.37,53.12,2.4,49.64,2.96,53.02,1.8,53.08,2.79,49.8,2.84,51.85,2.71,57.15,3.87
0,1.8888888888888888,1337,24650,1.2222222222222223,840,16690,1.2222222222222223,784,14208,0.9,867,17877,0.2857142857142857,243,2287,1.75,893,12915,14.5,1520,29970,4.2,674,5717,1.9,714,10005,7.0,1482,32859,50.76,2.61,53.01,2.73,49.6,3.23,47.1,2.68,53.5,2.31,50.54,2.7,49.17,3.07,49.06,2.3,45.24,2.38,48.69,2.61
0,2.8,1113,30514,1.5294117647058822,1016,39280,2.5,861,27042,1.8666666666666667,978,27308,2.0,1067,32414,3.875,1005,39232,3.2222222222222223,943,20967,5.333333333333333,1256,33506,4.2,1046,47426,2.3333333333333335,1205,41292,47.64,2.85,50.76,2.61,53.08,2.79,49.45,2.33,50.78,2.7,49.22,2.72,53.12,2.4,48.06,2.7,54.57,3.11,51.95,2.52
1,17.0,1318,29657,3.5,765,5946,18.0,926,14485,3.6,803,10999,3.0,725,9367,1.0,678,6951,0.6,715,3657,0.0,833,3738,2.0,1019,17076,0.4,448,5516,47.86,2.28,50.76,2.61,49.17,3.07,53.12,2.4,50.07,2.54,51.95,2.52,50.76,2.7,49.48,2.5,47.1,2.68,48.32,1.93
0,1.4285714285714286,844,15762,1.7,1060,24796,1.8333333333333333,926,16230,1.3333333333333333,699,7503,0.4666666666666667,723,16841,7.333333333333333,1879,33165,5.8,1092,21070,0.9333333333333333,747,10586,22.0,1024,16333,5.0,1083,34685,54.8,2.59,54.57,3.11,53.12,2.4,49.11,2.34,48.87,3.09,45.21,2.12,53.08,2.79,46.03,2.04,42.75,2.36,53.01,2.73
1,7.0,1651,42168,4.5,1323,32643,3.142857142857143,818,22519,1.4285714285714286,704,17229,2.5555555555555554,1147,31690,1.7692307692307692,716,29270,3.4285714285714284,1132,35229,2.4,971,15253,1.3846153846153846,535,15857,2.75,883,26889,45.21,2.12,50.97,2.37,42.75,2.36,51.85,2.71,47.64,2.85,57.15,3.87,55.72,3.5,49.17,3.07,49.41,2.4,44.5,2.16
1,7.5,1249,23738,3.75,804,5003,6.5,856,10674,4.666666666666667,915,11793,3.3333333333333335,912,16004,0.7777777777777778,576,11884,0.14285714285714285,349,7460,1.0,798,21260,0.0,620,1126,2.0,811,20237,50.78,2.7,49.06,2.3,53.08,2.79,53.12,2.4,51.89,2.54,51.83,2.29,50.76,2.7,57.15,3.87,49.48,2.5,49.17,3.07
0,0.46153846153846156,530,9315,2.5,903,12823,1.2222222222222223,689,5527,2.4285714285714284,1141,14202,1.625,681,15836,3.8,1140,14697,4.6,818,16307,15.0,1302,35287,4.4,713,12116,1.5833333333333333,866,17146,53.08,2.79,47.18,3.02,55.72,3.5,49.8,2.84,47.64,2.85,46.32,2.69,49.45,3.31,50.76,2.7,54.67,2.41,51.63,2.21
1,9.333333333333334,1349,36288,7.333333333333333,787,17451,3.75,802,10939,12.5,1287,28159,15.5,869,11919,1.0,780,6135,0.5714285714285714,529,10562,1.1111111111111112,939,10222,0.4,674,11630,0.5,532,3146,49.11,2.34,53.12,2.4,53.96,2.08,47.18,3.02,53.67,3.04,45.92,2.77,51.85,2.71,45.21,2.12,47.1,2.68,47.86,2.28
0,1.4,757,18489,0.9333333333333333,913,11481,1.4444444444444444,926,31012,1.2,953,10460,0.5555555555555556,733,6742,15.0,1335,30369,2.3333333333333335,1368,20491,2.111111111111111,1059,17451,3.2,889,13956,21.0,1495,25398,47.1,2.68,50.54,2.7,48.87,3.09,53.12,2.4,50.76,2.7,49.45,3.31,43.74,2.14,57.88,3.87,53.67,3.04,53.01,2.73
1,3.857142857142857,1184,23930,5.0,983,16411,4.571428571428571,987,21642,6.0,1119,25355,10.5,1341,26355,1.0,673,23876,1.3,829,18525,2.1666666666666665,985,14283,1.1666666666666667,547,5644,0.14285714285714285,913,5608,51.95,2.52,53.02,1.8,53.12,2.4,49.6,3.23,49.17,3.07,53.01,2.73,50.76,2.7,50.78,2.7,51.89,2.54,49.48,2.5
0,1.65,888,70252,2.2857142857142856,895,61859,2.769230769230769,1193,65762,1.6842105263157894,905,66256,1.0952380952380953,655,31624,4.0,1266,65804,5.2,955,43130,2.533333333333333,1263,44589,7.875,1200,61840,2.55,974,47454,50.16,2.44,51.67,2.53,51.63,2.21,47.94,1.78,47.28,2.18,49.17,3.07,53.12,2.4,44.51,2.38,55.72,3.5,51.89,2.54
1,5.6,1264,31282,1.6,686,10001,6.666666666666667,840,15739,3.5714285714285716,684,15910,42.0,1640,59279,1.4545454545454546,606,11344,1.4444444444444444,626,11705,0.8,501,8196,1.2307692307692308,520,9810,1.6,846,14741,49.17,3.07,53.02,1.8,57.15,3.87,49.47,2.75,42.75,2.36,49.6,3.23,45.92,2.77,49.45,2.33,53.67,3.04,47.86,2.28
